filename,label,Correlation0,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation45,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation90,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation135,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135
Matang (56).jpg,Matang,0.7654970351471942,2536.039000984252,9.945250984251969,0.9609996155232637,0.7962066973938636,0.8923041507209656,0.44768428385709025,0.5787440612714478,4587.913075826152,17.99181598363197,0.9294449439327938,0.7669320660731966,0.8757465763982162,0.5182540331102379,0.7625380071995248,2568.039493110236,10.07074311023622,0.9605074971071536,0.7957532003931196,0.8920499988190794,0.44894213692170915,0.5809650943403154,4563.723727447455,17.896955793911587,0.9298169389559953,0.7672517113277765,0.8759290561043037,0.5175668572912138
Matang (57).jpg,Matang,0.7483720171508246,2184.033587598426,8.5648375984252,0.9664129181004764,0.834059354886288,0.9132685009822074,0.38166108878246396,0.5812862815240412,3660.6547213094427,14.355508711017423,0.9437047531555156,0.8124230127808013,0.9013451130287451,0.4345138033622203,0.7529805882652785,2144.032972440945,8.407972440944881,0.9670280661206141,0.8346335674604943,0.913582819157899,0.3800605393264622,0.5148823437921711,4241.199082398164,16.632153264306528,0.9347768725986811,0.8045799298245011,0.896983795742432,0.45108855871591136
Matang (58).jpg,Matang,0.7551469318082875,2152.033095472441,8.439345472440944,0.9669050365165865,0.8328352157192597,0.9125980581391019,0.38312956638162243,0.5409576342395574,4063.8105276210554,15.936511873023745,0.9375048361021583,0.8052650717490659,0.8973656287985773,0.4492570643279459,0.6996226300993863,2640.0406003937005,10.353100393700787,0.9594002306709054,0.8258833761319866,0.9087812586821906,0.40183801320868306,0.4963285153461812,4458.903217806436,17.485894971789943,0.9314289173898682,0.7999854319505281,0.8944190471756112,0.45996111565241193
Matang (59).jpg,Matang,0.7932926921983445,2656.0408464566926,10.415846456692913,0.9591541714628504,0.76321669025174,0.8736227390880689,0.4992033049195884,0.6460075856687602,4579.849959699921,17.960195920391847,0.9295689422738611,0.7355634321907867,0.8576499473507747,0.5686570918376209,0.7920474674525515,2672.041092519685,10.47859251968504,0.9589081122547952,0.7629907894093131,0.8734934398204219,0.4998473154026168,0.6485004899950362,4547.59749519499,17.833715667431335,0.9300649356381295,0.7359898103762976,0.8578984848898485,0.5676711116216121
Matang (6).jpg,Matang,0.6796091494559181,1136.017470472441,4.454970472440945,0.9825297962280867,0.9283061202841156,0.9634864401142943,0.1951548440552696,0.6547116731086313,1233.6567673135346,4.837869675739351,0.9810282538167265,0.9264424055539163,0.9625187819226783,0.20007439966298707,0.7224783477681546,984.0151328740158,3.858882874015748,0.9848673587046104,0.9305675051779793,0.9646592689535405,0.1885313173976188,0.5599266421972753,1572.307644615289,6.165912331824663,0.9758203234919065,0.9214591316528408,0.9599266282653278,0.21303265311768574
Matang (60).jpg,Matang,0.7863499665423291,2416.0371555118113,9.474655511811024,0.962845059583677,0.7903167310240871,0.8889975989979315,0.45443797727402396,0.58721038856594,4700.796701593404,18.43449686899374,0.9277089671578538,0.7578032829821006,0.8705189733613511,0.5341463031225253,0.7736158585878984,2560.03937007874,10.039370078740157,0.9606305267111811,0.7882716351370205,0.887846628161092,0.4602264608787815,0.6381895515560811,4120.25234050468,16.15785231570463,0.9366368477146882,0.7655201592255749,0.8749400889349939,0.5168926945298131
Matang (61).jpg,Matang,0.7293331821529518,2608.0401082677163,10.227608267716535,0.9598923490870157,0.8133172330797787,0.9018410242829823,0.42195876301036755,0.528913881446812,4571.786843573687,17.928575857151717,0.929692940614928,0.7853881987136534,0.8862213034641254,0.48649293895676204,0.7226910516536377,2672.041092519685,10.47859251968504,0.9589081122547953,0.8124129031461188,0.9013395049292574,0.4243599862133386,0.49734197226688054,4878.185256370512,19.13013826027652,0.9249810036543765,0.7813609775647848,0.8839462526448001,0.494507373690912
Matang (62).jpg,Matang,0.7762052329090224,2920.0449064960626,11.45115649606299,0.9550941945299409,0.7564508207629695,0.8697418127024649,0.5140848581634099,0.6243832886023264,4934.627069254138,19.351478702957404,0.9241130152669065,0.7278347163799542,0.8531322971145532,0.5840316427185301,0.7872416871765225,2776.042691929134,10.88644192913386,0.9573087274024371,0.7584713951166184,0.8709026323973412,0.5084340274077208,0.6556846812187991,4523.408146816294,17.738855477710956,0.9304369306613309,0.7332388869006147,0.8562936919659134,0.5716665573571489
Matang (63).jpg,Matang,0.7695757937802592,2896.0445374015744,11.357037401574802,0.9554632833420236,0.7641617910188944,0.8741634807167904,0.5023415472881321,0.6279097474529969,4708.859817719635,18.466116932233867,0.9275849688167866,0.7382081147695063,0.859190383308325,0.5657524070112364,0.7733949795187081,2848.0437992125985,11.168799212598424,0.9562014609661889,0.7648347708804791,0.8745483239252586,0.5004827302058918,0.5826727475714263,5281.341062682126,20.711141422282846,0.9187810866010192,0.7307567139159327,0.8548430931556578,0.5820957212862521
Matang (64).jpg,Matang,0.7707947118098813,1000.0153789370079,3.921628937007874,0.9846212994965551,0.9177607937735407,0.9579983266026829,0.21409172806442062,0.6808557528946992,1402.982205964412,5.501891003782008,0.9784242886543165,0.9112835539825709,0.9546117294390274,0.23264915208268264,0.7194527272552947,1224.0188238188978,4.800073818897638,0.9811764705837835,0.9144337363381759,0.9562602869188785,0.22415189866326263,0.611157583986645,1709.3806187612374,6.703453406906814,0.973712351693765,0.9067970806286954,0.9522589357043049,0.24451530162091883
Matang (65).jpg,Matang,0.8316509180972647,912.0140255905512,3.5765255905511815,0.9859746251408583,0.9028585811077873,0.9501887081563258,0.23975695526230056,0.54795353903273,2467.313534627069,9.675739351478702,0.9620565076334533,0.8795572344694197,0.9378471274517077,0.30330706618070546,0.6470576265372479,1912.029404527559,7.498154527559055,0.9705959246374134,0.8881475531505751,0.9424158069294971,0.28289861030359,0.6218173398443753,2064.157728315457,8.09473618947238,0.9682564246868106,0.8853251795411768,0.9409172012144197,0.289644586890884
Matang (66).jpg,Matang,0.7584409154302997,776.0119340551181,3.04318405511811,0.9880661284093268,0.9388040763386215,0.9689190246551161,0.16835427170839923,0.6213969043475898,1225.5936511873024,4.806249612499225,0.9811522521577938,0.931724105744696,0.9652585693712831,0.18880452245145568,0.638906523065912,1160.017839566929,4.549089566929133,0.9821607074160039,0.9330743930042548,0.9659577594306361,0.18535257079326883,0.526746130434487,1531.992063984128,6.007812015624031,0.9764403151972422,0.9272119236159857,0.9629184407913194,0.2002455662506034
Matang (67).jpg,Matang,0.7584534159183398,2384.0366633858266,9.34916338582677,0.9633371779997874,0.8128948345299034,0.9016068070561044,0.41904114691113364,0.6057883334137981,3918.674437348875,15.36735073470147,0.9397368062413669,0.7904951499654378,0.889097941717018,0.4740598156106973,0.762506210953267,2344.0360482283463,9.192298228346456,0.9639523260199252,0.813465262916854,0.9019230914644851,0.4174513978146761,0.5490088752635222,4483.0925661851325,17.58075516151032,0.9310569223666667,0.7829366625315184,0.884837082479887,0.49041860594771963
Matang (68).jpg,Matang,0.6952972643206262,760.011687992126,2.9804379921259843,0.9883121876173819,0.9500899455900474,0.97472557450292,0.1440213157482556,0.6888335841339661,782.1222642445285,3.0671461342922686,0.9879721609164868,0.9494620148642617,0.9744034148463673,0.14568801662051684,0.7402008253681129,648.009965551181,2.5412155511811023,0.9900346020737678,0.9517750895853354,0.9755896112532848,0.13871939347208556,0.5348543267981968,1169.1518383036766,4.5849091698183395,0.9820202405452638,0.9436886112906704,0.9714363650238086,0.16164889588095313
Matang (69).jpg,Matang,0.8104600448834162,2624.0403543307084,10.290354330708661,0.9596462898789606,0.7483674183656962,0.8650823188377487,0.5198112556810855,0.7055468160441648,4104.126108252217,16.09461218922438,0.9368848443968227,0.7265172262379991,0.8523597985815609,0.5767493019324619,0.8012141934143143,2752.042322834646,10.79232283464567,0.9576778162145196,0.746561664754189,0.8640379996008214,0.5250351170827906,0.6638952851113157,4684.670469340938,18.371256742513484,0.927956963839988,0.7187959216888117,0.8478183305925933,0.5954085446828529
Matang (7).jpg,Matang,0.7362251732076465,1192.0183316929133,4.674581692913385,0.9816685889998937,0.912506850892608,0.9552522446414915,0.22740775876652325,0.7184392565906013,1282.0354640709284,5.027590055180111,0.9802842637703237,0.9106485764586634,0.9542790873002842,0.2323270775426993,0.7680905885248437,1048.0161171259842,4.109867125984252,0.9838831218723898,0.9146451286066636,0.9563708112477417,0.220909251239709,0.612189919454979,1765.8224316448634,6.9247938495877,0.9728443633062951,0.9035572906535485,0.9505563058827965,0.25147426175780474
Matang (70).jpg,Matang,0.8219311061806654,864.0132874015749,3.3882874015748032,0.9867128027650236,0.9122697110140314,0.9551281123566783,0.22160095734473112,0.6981761769168517,1475.5502511005022,5.786471572943146,0.9773083035847122,0.9026398010635938,0.9500735766579311,0.2503454783214808,0.7675211664025355,1128.0173474409448,4.423597440944882,0.9826528258321142,0.9083340503106787,0.9530656065091629,0.23425457590400675,0.6965268664082007,1483.6133672267347,5.818091636183273,0.9771843052436451,0.9025214438301653,0.950011286159362,0.25067505888074215
Matang (71).jpg,Matang,0.6863778216409575,232.00356791338584,0.9098179133858268,0.9964321414832008,0.985068346357396,0.9925060938641113,0.051858261042483964,0.1672413145691013,620.8599417198835,2.434744869489739,0.9904521277378298,0.9790776162865489,0.989483509860851,0.06837479625403421,0.44845754840306307,408.0062746062992,1.6000246062992127,0.9937254901945946,0.9823882941222914,0.9911550303167973,0.060383075358854725,0.6755485641178317,241.8934837869676,0.9486018972037945,0.9962800497679857,0.9848283017292677,0.9923851579549483,0.0526449560357998
Matang (72).jpg,Matang,0.774768694336628,2256.0346948818897,8.847194881889765,0.9653056516642283,0.8124677360194564,0.9013699218519866,0.41744465971462064,0.6459232155318422,3571.960443920888,14.007688015376031,0.9450687349072542,0.7929436263113334,0.8904738212386333,0.46696865855776776,0.7827556200693716,2176.0334645669295,8.533464566929135,0.9665359477045039,0.8136141933904961,0.9020056504204927,0.41416242457547575,0.6754962201036747,3273.6251472502945,12.83774567549135,0.9496566735267387,0.797048627267321,0.8927757989928495,0.4570633426010279
Matang (73).jpg,Matang,0.7099978996036591,1096.016855314961,4.298105314960631,0.9831449442482245,0.925307431913692,0.961929016047282,0.2007846714577386,0.6146480268072033,1467.48713497427,5.75485150970302,0.9774323019257793,0.9193765133143755,0.9588412346756764,0.21684533875093184,0.6972970776884911,1144.017593503937,4.486343503937007,0.982406766624059,0.9245946726756735,0.9615584603526056,0.20286011338499882,0.5871228858648608,1572.307644615289,6.165912331824663,0.9758203234919065,0.9178398681678014,0.9580395963465191,0.2207677311990825
Matang (74).jpg,Matang,0.635699693805819,456.00701279527556,1.7882627952755905,0.9929873125704292,0.9737863445453454,0.9868061332122665,0.08435184676281371,0.7507226309711669,314.46152892305787,1.233182466364933,0.9951640646983814,0.9757872621331455,0.9878194481448245,0.07749570328543616,0.667655861015835,416.00639763779526,1.6313976377952755,0.993602460590567,0.9743932524974426,0.9871135965518065,0.08240584717715069,0.3863941685444108,774.0591481182962,3.0355260710521423,0.988096159257554,0.9688375667903919,0.9842954672202813,0.09799735092953374
Matang (75).jpg,Matang,0.6009477220726299,232.00356791338584,0.9098179133858268,0.9964321414832008,0.9875038492752767,0.9937322824962852,0.04483796698919332,0.6284553719515941,217.70413540827082,0.8537417074834149,0.9966520447911871,0.9876521538646649,0.9938068996865864,0.04429500148839094,0.3945413714205419,352.0054133858268,1.3804133858267715,0.9945866974227874,0.9856749515745125,0.9928116395240905,0.05046598823927188,0.16058435885360145,491.8500837001674,1.9288238576477152,0.9924361011949041,0.9834821506086685,0.9917066857739079,0.055821096340669646
Matang (76).jpg,Matang,0.7567080564388812,824.0126722440945,3.2314222440944884,0.9873279507851613,0.9354017665554861,0.9671617065183495,0.17615055365014884,0.7353922503511847,903.0690061380122,3.541447082894166,0.9861121858004795,0.9338195092783018,0.9663433702769951,0.18067041079854415,0.7874148065970807,720.0110728346456,2.823572834645669,0.9889273356375197,0.9369631979010051,0.9679685934476413,0.17107253558858676,0.5936380987536053,1386.8559737119474,5.438650877301755,0.9786722853364509,0.9266415024863034,0.962622201326306,0.20088415445751404
Matang (77).jpg,Matang,0.7811779462713814,2936.045152559055,11.513902559055119,0.9548481353218858,0.7505424632431298,0.8663385384727669,0.5229496259878751,0.6621732709119014,4563.723727447455,17.896955793911587,0.9298169389559953,0.7269897864242378,0.8526369605079513,0.5816604692197672,0.8109902151717381,2536.039000984252,9.945250984251969,0.9609996155232637,0.7561763612296757,0.8695840161995134,0.5068616624775638,0.6544139997491005,4668.544237088474,18.308016616033232,0.9282049605221223,0.725606655875721,0.8518254844014242,0.5848944352152589
Matang (78).jpg,Matang,0.7140838147074864,768.011811023622,3.0118110236220472,0.9881891580133544,0.9470190852002798,0.9731490560033852,0.15086637945292314,0.7289292760053471,733.743567487135,2.87742575485151,0.9887161509628897,0.9472157106630539,0.9732500761176718,0.14994542094702867,0.809389209804991,512.007874015748,2.0078740157480315,0.9921261053422363,0.9508785929192952,0.9751300389790559,0.13808915275540384,0.5770105186017502,1144.96248992498,4.490048980097961,0.9823922355684652,0.9410744117538827,0.9700898988000456,0.1675910536343092
Matang (79).jpg,Matang,0.7811779639088952,648.009965551181,2.5412155511811023,0.9900346020737677,0.9445919529046088,0.9719012053211009,0.15403879919899754,0.6352280437240859,1088.520677041354,4.268708537417075,0.9832602239559353,0.93764841767392,0.9683224760759817,0.1748287296917088,0.6650131793173212,992.0152559055118,3.890255905511811,0.9847443291005827,0.9394350290165425,0.9692445661527036,0.17002225306574673,0.5649756669598359,1298.1616963233926,5.090830181660363,0.9800362670881895,0.9345427453952434,0.9667175106489193,0.1830583235333769
Matang (8).jpg,Matang,0.8723909604247387,1016.015625,3.984375,0.9843752402885,0.8621748368985019,0.9285337026185436,0.3109755280550838,0.6672289623739962,2668.891437782876,10.466240932481865,0.9589565491067746,0.8373002271455595,0.9150411068064426,0.3828152011392595,0.6985613238379655,2400.0369094488187,9.411909448818896,0.9630911187917323,0.842008554866719,0.9176102412608084,0.37152917999670226,0.6280202902670048,2983.3529667059333,11.699423398846797,0.9541206138051559,0.832884583619003,0.9126251057356481,0.3935760251999004
Matang (80).jpg,Matang,0.760697436711433,736.0113188976378,2.8863188976377954,0.9886812764294647,0.9415096945428266,0.9703142246421139,0.16206109666588991,0.7554473763587591,757.9329158658318,2.9722859445718894,0.9883441559396882,0.9408172009970407,0.9699573191625706,0.1638783777061073,0.7398885181646012,800.0123031496064,3.1373031496062995,0.9876970395972441,0.9405486926208229,0.9698188968157008,0.16512928420010353,0.5317077419635815,1451.3609027218056,5.691611383222766,0.9776802986079136,0.9305155011822827,0.964632313984081,0.19263477582558808
Matang (81).jpg,Matang,0.7669283521625267,3480.0535187007877,13.647268700787402,0.9464821222480118,0.7197221652744087,0.8483644059449976,0.5768312275402189,0.657750616812406,5144.268088536177,20.173600347200694,0.9208890583991607,0.6959930302773372,0.834261967416313,0.6345527327637698,0.7803232744520366,3280.0504429133857,12.862942913385828,0.9495578623487007,0.7224781888528621,0.8499871698166167,0.5693158696983409,0.6416573856280364,5386.161572323144,21.122202244404487,0.9171691081671463,0.6928754569270561,0.8323914084894534,0.6417068430253606
Matang (82).jpg,Matang,0.8078897535583255,1216.0187007874017,4.768700787401575,0.9812995001878111,0.8843048926332229,0.9403748681420739,0.27919624212930927,0.7445868346186079,1628.7494574989153,6.38725277450555,0.9749523351044365,0.8775106038029052,0.9367553596339363,0.2987729537601268,0.8192647023607933,1144.017593503937,4.486343503937007,0.982406766624059,0.8853719880291324,0.94094207474697,0.27577573660435784,0.7192984024026283,1790.01178002356,7.019654039308079,0.9724723682830936,0.8751609878444508,0.9355003943582552,0.3053967867412297
Matang (83).jpg,Matang,0.7670458028146017,2856.0439222440946,11.200172244094487,0.9560784313621613,0.7694623702235684,0.8771900422505766,0.49377588576739945,0.6270578986311506,4604.039308078617,18.055056110112222,0.9291969472506596,0.7443561791457393,0.8627607890636543,0.5551053514771757,0.7820540564147812,2672.041092519685,10.47859251968504,0.9589081122547952,0.7720515262807869,0.8786646267380899,0.48657150229400503,0.6166076821304473,4733.049166098333,18.56097712195425,0.9272129737935852,0.7426570628452809,0.8617755292680809,0.558920648902381
Matang (84).jpg,Matang,0.7799831385007661,2696.0414616141734,10.57271161417323,0.9585390234427126,0.7718100118817426,0.8785271833482118,0.4873798227767988,0.6615001014508441,4176.694153388306,16.379192758385514,0.9357688593272182,0.7501384008906029,0.8661053058898802,0.5418024843088238,0.7747601862990036,2760.042445866142,10.823695866141733,0.9575547866104921,0.7709083460159107,0.8780138643642882,0.4898998934705693,0.596152630688459,4983.005766011532,19.541199082398165,0.9233690252205037,0.7394850966774288,0.8599331931478333,0.5659594681638418
Matang (85).jpg,Matang,0.7686480362590847,648.009965551181,2.5412155511811023,0.9900346020737678,0.9470584785896135,0.9731692959550324,0.14886220620231458,0.5714944585723954,1209.4674189348382,4.743009486018973,0.981400248839928,0.9383391641729035,0.9686790821386119,0.17410938268536785,0.5858514229329292,1160.017839566929,4.549089566929133,0.9821607074160039,0.9394034007794579,0.9692282500935773,0.17145212607801133,0.4629397214107359,1515.8658317316635,5.944571889143779,0.9766883118793765,0.9338246448828442,0.9663460275092169,0.18504040469028588
Matang (86).jpg,Matang,0.7298064514066854,2496.038385826772,9.788385826771654,0.9616147635434015,0.8210197570297485,0.9061014054893352,0.40782482261221714,0.47138995350298596,4918.500837001674,19.288238576477152,0.9243610119490407,0.7869887467718392,0.8871238621364207,0.4843507964654752,0.7020942925766019,2752.042322834646,10.79232283464567,0.9576778162145196,0.817400499791234,0.904102040585704,0.41734526040723013,0.5147186458388068,4515.345030690061,17.70723541447083,0.9305609290023981,0.7922892595738691,0.8901063192528571,0.4740402849538846
Matang (87).jpg,Matang,0.7593172009528067,3040.046751968504,11.921751968503937,0.9532487504695275,0.7611865419043339,0.8724600517527057,0.5092618804603657,0.6557453195686707,4378.272056544113,17.16969433938868,0.9326689008005398,0.7416133357903769,0.8611697485341534,0.5572052699997625,0.7878191113662901,2680.0412155511813,10.509965551181104,0.9587850826507678,0.7662359343273375,0.8753490357150898,0.4952731594633534,0.6576472791290646,4354.082708165416,17.0748341496683,0.9330408958237411,0.7419353797105512,0.8613567087511139,0.5564501013331948
Matang (88).jpg,Matang,0.7846846568311941,3016.0463828740158,11.827632874015748,0.9536178392816103,0.7403501559932807,0.8604360266709435,0.5390749649211433,0.6312158385971688,5200.709901419804,20.39494078988158,0.9200210700116908,0.709541408542796,0.8423428093969795,0.6147156088183562,0.7812578874438922,3064.047121062992,12.015871062992126,0.9528796616574448,0.73968099059245,0.8600470862647288,0.5409372648085204,0.6781000265584591,4539.534379068758,17.80209560419121,0.9301889339791967,0.7181863377304781,0.8474587528195565,0.5946575050982579
Matang (89).jpg,Matang,0.7555818819759341,3816.058686023622,14.964936023622046,0.9413148788788542,0.704652979130177,0.8394361078308324,0.60382221713327,0.5962202260869985,6345.672391344782,24.88498976997954,0.9024133055801559,0.6702485752916203,0.8186871046325453,0.6842113522405656,0.7740285323928447,3528.054256889764,13.83550688976378,0.9457439446238464,0.7085818737067162,0.8417730535641517,0.5932908088078976,0.6367521220706416,5708.686217372435,22.387004774009547,0.9122091745244605,0.6782286051397077,0.8235463588285166,0.666698317572143
Matang (9).jpg,Matang,0.7319239109821155,912.0140255905511,3.576525590551181,0.9859746251408583,0.933851687771735,0.9663600197502663,0.1807415945547061,0.7154011926379138,975.6370512741025,3.8260276520553043,0.9849962007308752,0.9325011580769023,0.9656609954207026,0.18444735301032542,0.8189310626809025,616.0094734251969,2.4157234251968505,0.9905267204898779,0.9382968817207166,0.9686572570939199,0.16619704094042348,0.64483950486219,1217.5305350610702,4.774629549259099,0.9812762504988609,0.9289066192987616,0.9637980178952236,0.19474741681617752
Matang (90).jpg,Matang,0.7689266491853618,3072.047244094488,12.047244094488189,0.9527566320534173,0.7505329422279938,0.8663330434815434,0.5254547467801198,0.6590566464057962,4563.723727447455,17.896955793911587,0.9298169389559952,0.7288888837806196,0.8537498953327137,0.5787643147558769,0.7605020999369115,3184.0489665354335,12.486466535433072,0.9510342175970314,0.7489762184114211,0.8654341213584205,0.5296865157570885,0.5807481022940535,5611.928823857648,22.007564015128033,0.9136971546172663,0.7152914481909316,0.8457490456340649,0.6090457881818414
Matang (91).jpg,Matang,0.7191700925484482,1928.0296505905512,7.560900590551181,0.9703498654293582,0.8656465411075354,0.9304012796140896,0.3242151445328311,0.569814990697493,2975.289850579701,11.66780333560667,0.954244612146223,0.849973776703707,0.9219402240404239,0.3625830550980388,0.7389796710823752,1792.027559055118,7.02755905511811,0.9724413686978267,0.8676184205395754,0.9314603698169748,0.31873220409621217,0.6689090985314038,2289.92497984996,8.980097960195922,0.9647844711369306,0.8596603494899594,0.9271787041827263,0.33937426425390427
Matang (92).jpg,Matang,0.8340287657237272,2704.0415846456694,10.604084645669293,0.958415993838685,0.7095913056572207,0.8423724269331355,0.5748412461014247,0.7487384822350385,4120.25234050468,16.15785231570463,0.9366368477146882,0.6884669171409146,0.8297390656953031,0.6314466462350905,0.8286273350224281,2792.042937992126,10.949187992125985,0.9570626681943819,0.7083523476128983,0.8416367076196821,0.5785334874391577,0.7398877829791298,4265.388430776862,16.72701345402691,0.9344048775754796,0.6865227525482643,0.8285666856374714,0.6364844631328426
Matang (93).jpg,Matang,0.7993527038738254,640.009842519685,2.5098425196850394,0.9901576316777952,0.9412005188756472,0.9701548942698002,0.1608632684513505,0.5334002127699286,1499.739599479199,5.8813317626635255,0.9769363085615108,0.9280378641357445,0.9633472188861836,0.19831937930902893,0.6137539549571135,1232.0189468503938,4.831446850393701,0.9810534409797559,0.9323582961130766,0.9655870215123423,0.1874817254801744,0.6362528540410733,1169.1518383036766,4.5849091698183395,0.9820202405452638,0.9329132057730914,0.9658743219348424,0.18577907396688162
Matang (94).jpg,Matang,0.7461934501142423,984.0151328740156,3.8588828740157477,0.9848673587046103,0.9254724754566698,0.9620148000195577,0.19878174843222993,0.7791537526393243,862.7534255068512,3.383346766693534,0.9867321775058155,0.9268298976798837,0.9627200515621785,0.193972508505943,0.7895262757044936,816.0125492125984,3.2000492125984255,0.9874509803891889,0.9279846157348565,0.9633195813097835,0.190805457240935,0.5810113251007742,1636.8125736251475,6.418872837745676,0.9748283367633694,0.9153834654622005,0.9567567430973248,0.2263115439686454
Matang (95).jpg,Matang,0.7667369666714203,648.009965551181,2.5412155511811023,0.9900346020737677,0.9474113843247217,0.9733505968173656,0.14811472476823748,0.5333919071676159,1306.224812449625,5.12245024490049,0.9799122687471223,0.9372642852173919,0.968124106309409,0.17691320434495678,0.5305941428079198,1304.0200541338581,5.113804133858268,0.979946174543508,0.9376256577220187,0.9683107237462666,0.17607632560284386,0.35481350126880207,1806.1380122760245,7.082894165788332,0.9722243716009592,0.9299442497452793,0.9643361705055346,0.19312922286664186
Matang (96).jpg,Matang,0.8212701170386075,2928.045029527559,11.482529527559056,0.9549711649259134,0.7050563356497808,0.8396763279084273,0.5860128987668858,0.6894844155476398,5120.07874015748,20.078740157480315,0.9212610534223621,0.6738810929416762,0.820902608682465,0.6664259922689879,0.8090617916997147,3128.0481053149606,12.26685531496063,0.9518954248252244,0.7022670112234756,0.838013729734469,0.5940861599522331,0.7413185131097663,4265.388430776862,16.72701345402691,0.9344048775754796,0.6851279592570965,0.8277245672668514,0.638425614049161
Matang (97).jpg,Matang,0.7922751503134123,2848.0437992125985,11.168799212598424,0.956201460966189,0.7472670978056799,0.8644461219796639,0.5259573988217354,0.6577041566249658,4724.9860499721,18.52935705871412,0.9273369721346523,0.7203313059983427,0.848723338902815,0.5935249550210122,0.7893576664694997,2888.044414370079,11.32566437007874,0.9555863129460512,0.7467062055706144,0.8641216381798423,0.5275414215070532,0.6670501182188234,4595.976191952384,18.023436046872096,0.9293209455917266,0.7220309143327692,0.8497240224524485,0.5895362486215512
Matang (98).jpg,Matang,0.7956703573314337,3144.0483513779527,12.329601377952756,0.9516493656171693,0.7173522953002938,0.8469665254898175,0.5738221436772347,0.6954641401280053,4716.922933845868,18.497736995473993,0.9274609704757195,0.69452290197283,0.8333804065208337,0.6316273715192822,0.8091883489583618,2936.045152559055,11.513902559055119,0.9548481353218858,0.7202520120372272,0.8486766239488556,0.5655632497723349,0.6501741917367854,5418.414036828074,21.248682497364996,0.9166731148028777,0.6854163911068228,0.8278987807134535,0.6531292341469106
Matang (99).jpg,Matang,0.8302861004476538,1480.0227608267717,5.804010826771654,0.9772395232549016,0.8436443076499435,0.9185011201136031,0.35236527423528874,0.7714340431223125,2007.715915431831,7.873395746791494,0.9691244130742807,0.834991265493722,0.9137785648031596,0.37710746651866256,0.7935912032471464,1800.027682086614,7.058932086614173,0.9723183390937993,0.8389712904914092,0.9159537600181622,0.3667400065661829,0.7136041022255483,2515.6922313844634,9.865459730919465,0.9613125175870505,0.8277226860114334,0.909792661001084,0.3971098515703553
d (104).jpg,Rusak,0.6669066238959966,9152.140748031496,35.89074803149606,0.8592541329924723,0.45651370184576306,0.6756579769719019,1.0058769523494182,0.5784035627336753,11635.07657015314,45.62775125550251,0.8210703938401079,0.42866823076320837,0.6547276004287649,1.067070290232303,0.6820472319007239,8736.134350393702,34.25935039370079,0.8656516724019053,0.46115135955857844,0.6790812613808295,0.9948786131947891,0.5599970654725676,12143.052886105772,47.619815239630476,0.8132584983528778,0.42371288747785507,0.6509323217338766,1.0777646571194364
d (106).png,Rusak,0.6757913526835037,2384.0366633858266,9.34916338582677,0.9633371779997874,0.8515950440104005,0.9228190743642009,0.3547268083236036,0.615760512544543,2846.279992559985,11.161882323764647,0.9562285856032974,0.8442251439651991,0.9188172527576957,0.3722741664794287,0.7345405706536071,1952.0300196850392,7.6550196850393695,0.9699807766172756,0.8577957224273823,0.9261726202103916,0.33819681563494924,0.5885480842544965,3047.857895715791,11.952383904767808,0.9531286270766187,0.8414061352891756,0.9172819279202963,0.3788101251581018
d (11).png,Rusak,0.7861169062870067,3032.046628937008,11.890378937007874,0.953371780073555,0.7375339941109569,0.8587979937744131,0.543383790971761,0.7627134436391098,3386.508773017546,13.280426560853122,0.9479206967517986,0.731150333402409,0.8550732912460832,0.5589522979099641,0.8487581289839521,2144.032972440945,8.407972440944881,0.9670280661206141,0.7501034142693285,0.8660851079826557,0.5063046731554461,0.7519790518037363,3539.707979415959,13.881207762415526,0.9455647282715227,0.7290452813902094,0.8538414849316057,0.564574420527706
d (115).jpg,Rusak,0.7305842690630224,3720.0572096456694,14.588459645669293,0.942791234127185,0.7337162108406248,0.8565723617071851,0.5606559614888196,0.5516477033218453,6232.788765577531,24.44230888461777,0.9041492823550961,0.6995477834963358,0.8363897318214373,0.6378825617237103,0.7300048803943407,3728.0573326771655,14.619832677165356,0.9426682045231575,0.7336072716579027,0.8565087691657937,0.5609364574991664,0.5742683237234598,5918.327236654473,23.209126418252836,0.9089852176567146,0.7034800959055697,0.8387372031247747,0.6297758951335722
d (12).jpg,Rusak,0.5977459716565158,1752.026943897638,6.870693897637795,0.9730565167179646,0.9067997818612824,0.9522603540320695,0.24480403263607323,0.5663980607518687,1902.8954057908115,7.462334924669849,0.9707363915081535,0.9041017185512579,0.9508426360609088,0.25119262292212097,0.7685661754736118,1008.0155019685039,3.953001968503937,0.9844982698925275,0.9177560484027217,0.9579958498880471,0.2142457875421725,0.5296521336969424,2064.157728315457,8.09473618947238,0.9682564246868106,0.901773014036449,0.9496172987243067,0.25663452711410567
