filename,label,Correlation0,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation45,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation90,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation135,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135
Matang (57).jpg,Matang,0.9709529205968682,314.71075295275597,6.26968503937008,0.33129313115711984,0.0015394490017495667,0.039235812744858066,7.04672149877161,0.9381726066251064,662.8725897451795,9.800607601215205,0.25451631475632774,0.0011602180188674347,0.03406197320865946,7.32016519107938,0.965100973245687,378.90169783464574,6.3058562992126,0.3832524950766248,0.0018015361348105515,0.04244450653277231,6.940814798439572,0.9337121054582085,710.6951453902909,10.68224936449873,0.24312742228562928,0.0011279244456932711,0.033584586430284814,7.4263048980325195
Matang (58).jpg,Matang,0.981167369302217,204.63810285433067,4.157664862204724,0.4520956039869085,0.001758629127609818,0.041936012299810026,6.926477322215864,0.9559499826367253,473.03329406658804,7.661851323702646,0.2838985317473207,0.0011455876963462027,0.03384653152608407,7.380656258654433,0.9726365873783793,294.79133858267716,5.577140748031496,0.36967849884421766,0.001550332324297461,0.03937425966665863,7.112417689381733,0.9518612769988994,516.9461218922437,8.274288548577097,0.2864695665610034,0.0011370059320191797,0.033719518561497575,7.414462275948942
Matang (59).jpg,Matang,0.9810575073184769,200.65723425196853,5.35814468503937,0.360298993368097,0.00240434013582871,0.04903407117330469,7.139545858884688,0.9556329686835714,466.24775249550504,8.331452662905328,0.27771728299906284,0.0018858201272729657,0.043426030526321026,7.4291276831903215,0.9749824446459319,265.6471456692913,4.780142716535433,0.45016324901776156,0.00295187608197482,0.054331170445470985,6.948366575246585,0.9567233664925328,454.78020956041917,8.161448322896646,0.30845747391995876,0.001928469477870198,0.043914342507547555,7.404673021077668
Matang (6).jpg,Matang,0.9750732214648165,274.78081938976374,9.388841043307085,0.3133321863420131,0.0040849960850312325,0.06391397409824578,6.148718780061862,0.9644272461441578,393.10564821129634,11.82819765639531,0.2531329431942877,0.003236351503393067,0.05688894007971204,6.342669292339133,0.9834663792907965,182.8008735236221,7.4855437992126,0.3931803581362534,0.004931781775184645,0.07022664576344684,5.9158348054254635,0.9649486339851293,387.34410068820137,11.335792671585343,0.2793207686204986,0.0034192997271852315,0.05847477855610256,6.3042781595657065
Matang (60).jpg,Matang,0.9774717879691451,237.25990403543312,4.739357775590552,0.46093541035984775,0.004670220644152227,0.06833901260738427,6.806957294504402,0.9564982487126787,453.985243970488,8.102052204104407,0.32847293808655675,0.003408046372171857,0.05837847524706223,7.210021470495985,0.9804074649019526,206.09947096456693,5.1438853346456686,0.4106461800133334,0.004244747442131603,0.06515172631735558,6.948497982806169,0.9603572485095196,413.7180234360469,7.765639531279064,0.30989903586183387,0.0033362440089626903,0.05776022860898916,7.241001165627905
Matang (61).jpg,Matang,0.9739079253005354,290.12635334645677,5.831569881889765,0.41809749660092166,0.003234445128558227,0.056872182379070234,6.801391997746851,0.9468150788101325,584.5699051398103,9.46456692913386,0.30456655097345775,0.0026167788711050173,0.05115446091109765,7.187981532538437,0.9703602747461005,327.9361466535433,6.206200787401575,0.4159162735710477,0.0038763662732403596,0.06226047119352984,6.8405426253631525,0.943202900987329,624.2732345464691,9.979973959947921,0.30854388063064575,0.0026656247744884353,0.05162968888622548,7.2039814043188315
Matang (62).jpg,Matang,0.9773800674752932,223.44777312992125,4.99920029527559,0.47582690030699987,0.014955138308714122,0.1222912029081165,6.5933674225371135,0.9596933039363128,395.8834397668795,7.701903403806806,0.342306950798065,0.01289174548093035,0.11354182260704798,6.9621937665160445,0.9848465261464107,149.7814345472441,4.407541830708661,0.44113570632614163,0.015109432867791518,0.12292043307681404,6.578376712909323,0.9669063370825284,325.03862607725216,6.9433938867877725,0.3682324714114823,0.01304944428972496,0.11423416428426725,6.858657676692998
Matang (63).jpg,Matang,0.9820089252096543,194.09793307086613,4.9389763779527565,0.4055702851497238,0.0016175697634598395,0.0402190224080576,7.043975289826188,0.9542903138724647,487.5185070370141,8.279124558249118,0.2950606717261276,0.001169259143031895,0.0341944314623287,7.398711620842484,0.9676526461186233,348.19968011811034,5.849655511811024,0.4070515402784155,0.0017938372058384751,0.042353715372307955,7.064670247997568,0.9451386757033186,585.1256742513485,9.347634695269392,0.26854439788179235,0.0011130961563801732,0.033363095725369565,7.46892345170593
Matang (64).jpg,Matang,0.994506628851556,59.383858267716526,3.450910433070866,0.4270682964607241,0.001960632827515655,0.04427903372382526,6.866947722721809,0.9928707406256764,77.40101680203361,4.6903713807427625,0.3078734798425601,0.0012591130024469733,0.03548398233635809,7.205793862606791,0.9946789714780041,57.90003690944882,3.539554625984252,0.40257174044814037,0.0016482765509476332,0.040598972289303495,6.92202616292075,0.9873735238481117,137.08450616901234,5.290222580445161,0.29671663031774403,0.0012312919411628395,0.0350897697507812,7.238689141787384
Matang (65).jpg,Matang,0.9948813854001574,55.686823326771666,3.3078863188976384,0.44727303414152664,0.002221997180810769,0.047138065094048665,6.789534168395374,0.9786506292562067,232.3724347448695,6.099758199516399,0.29697613072884377,0.0013575370941429463,0.03684477024141888,7.205981776791733,0.9857532629907942,155.23954232283467,4.321358267716537,0.41065805505759384,0.0017653839018615543,0.04201647179216211,6.8887871472312465,0.9838725021986384,175.55297910595823,5.450926901853804,0.30538306594440334,0.0013524495397927495,0.03677566504895254,7.173826886585717
Matang (66).jpg,Matang,0.9970780966672137,31.66701525590551,3.4162770669291342,0.3710247246643924,0.0016699202099576074,0.04086465722305287,6.95468892113139,0.9936330009811737,68.67034534069069,5.1587823175646355,0.2547868150299141,0.0011882235928896187,0.03447061927046886,7.2979950384842915,0.996116735654348,41.73511318897638,3.329847440944882,0.4220149095356728,0.0018291190757186203,0.04276820168908929,6.892394655008373,0.9934957306823332,70.14334428668857,4.70729741459483,0.30258863660162727,0.0013153394153524,0.0362676083489441,7.205079898278882
Matang (67).jpg,Matang,0.9756158510187314,261.1392101377953,5.663693405511811,0.3785111470966572,0.0021892147666131272,0.04678904536975645,6.950836287010454,0.9481268336738004,549.8630417260836,8.909355818711639,0.2715177878240834,0.001583578652308275,0.039794203752660705,7.278695550053175,0.9717047230376425,303.05733267716533,5.596948818897638,0.38675650684534885,0.002357385940357818,0.04855291896845974,6.908720620493238,0.9473512226717593,558.0846301692604,9.084320168640339,0.28303991041590604,0.0016051897067524063,0.04006481881591886,7.277000971408386
Matang (68).jpg,Matang,0.9949465997523967,55.88810285433071,3.6865772637795278,0.43203843364749905,0.002743777948493397,0.052381083880475375,6.742897297169926,0.9929993376868181,77.5256990513981,4.841961683923368,0.33306583586871574,0.0020450699962718047,0.04522245013565502,7.036475379341903,0.9962372888977399,41.58015501968504,3.472994586614173,0.41646519851790753,0.002599626903355369,0.05098653649107154,6.746865456788051,0.9908417931164889,101.4246388492777,5.1993303986607975,0.33101592063866236,0.0019355386221467468,0.043994756757444936,7.028749758174486
Matang (69).jpg,Matang,0.9787305299259604,215.80481053149606,4.948757381889764,0.45990274657955343,0.009829331792452645,0.09914298660244529,6.710476013735924,0.9646925071136866,355.8076756153513,7.297662595325191,0.3477765827956846,0.008217090276328238,0.09064816752879364,7.01087890981235,0.9814824314048217,187.7228715551181,5.32240403543307,0.38262415859663473,0.009292911896370666,0.09639975049952498,6.855766588743792,0.9573256676931375,430.04625209250423,8.711389422778845,0.2940534117505034,0.007939915625630742,0.08910620419269773,7.1808043449618655
Matang (7).jpg,Matang,0.9846260147366703,168.8567913385827,7.36884842519685,0.3301672008923515,0.0031616260131934327,0.05622833816851991,6.289820253758208,0.9756120995977743,268.32946865893734,9.676855353710707,0.25510542182653306,0.0024710022759992204,0.04970917697970084,6.555408931928099,0.9850731989020826,164.44383612204726,6.341966043307087,0.379251236896424,0.00384954395397072,0.062044693197490466,6.1534696988542485,0.9727413300846883,299.9153698307397,9.308388616777233,0.26408801465772125,0.002666595388370887,0.0516390877956891,6.516575099296325
Matang (70).jpg,Matang,0.9963112492817856,39.90342027559055,3.3916092519685037,0.40361517164455474,0.0030776965240453917,0.055476990942600626,6.608366022922304,0.9906634460694619,101.02684605369211,5.045198090396181,0.31726995328872654,0.002471444337767465,0.04971362326131003,6.89246817945643,0.995243843629705,51.34984005905511,3.0995939960629917,0.4869469422353715,0.0033973600662045075,0.05828687730702776,6.465928927088106,0.9931788224985421,73.7999875999752,4.531589063178126,0.3303571007532262,0.002557363847445161,0.050570385083022265,6.8279476819261635
Matang (71).jpg,Matang,0.9976564115832772,25.672674704724415,3.3096087598425203,0.37304329259834934,0.0020213803855342093,0.04495976407338243,6.668377572129057,0.9941300690779197,64.34794469588938,4.695269390538781,0.2914840695935249,0.001571952427803423,0.039647855273689435,6.921399678354753,0.9968902432176666,33.988865649606296,3.1584030511811023,0.43596009234802846,0.0023209517854582582,0.04817625748704706,6.586194041104045,0.9957201399971576,46.92076384152769,4.582119164238328,0.28497799433712123,0.001510897931585683,0.0388702705365641,6.9600088823128505
Matang (72).jpg,Matang,0.9851171634853843,121.83200049212599,4.304810531496063,0.46696691410619123,0.04986487689039831,0.2233044488817863,5.998661857075557,0.9676032286203243,264.7209994419989,6.514043028086056,0.38898196977556293,0.04586664155038274,0.21416498675176282,6.2633712659878205,0.9813243670463034,152.92199803149612,4.0542568897637805,0.5258813699618181,0.050496024453962986,0.22471320489451213,5.88723713067353,0.9713189192466147,234.35929071858146,5.5592411184822375,0.4462130815685578,0.04615571150666141,0.21483880354037863,6.11251470348976
Matang (73).jpg,Matang,0.9950561911141501,54.41836860236221,3.8648499015748032,0.4285117256294211,0.003792779253038975,0.06158554418886769,6.65324602973493,0.9908505443915339,100.5950771901544,5.8024676049352095,0.31108475580556655,0.0025628915415559146,0.05062500905240328,7.018191633959683,0.9948349177354232,56.845533956692925,4.067113681102363,0.4053914056705832,0.003277198876175097,0.05724682415798362,6.708201430355103,0.9905315156629071,104.10515221030442,5.3209746419492845,0.34995312771818776,0.0027852832071216874,0.05277578239232165,6.898717999625749
Matang (74).jpg,Matang,0.9969399484493091,33.467396653543304,3.453740157480315,0.3958802434555645,0.00223266291259145,0.04725106255515796,6.782825736959547,0.9953528419235564,50.90141980283961,4.462706925413851,0.32025127181431684,0.00163615132859877,0.04044936746846321,7.013613474453228,0.9971025925631207,31.660494586614174,3.1513902559055125,0.4373786810999899,0.002305277681844427,0.04801330734124058,6.677338383882427,0.9936504071365964,69.54634509269019,5.070308140616282,0.2951539739818949,0.0015782008747971862,0.039726576429352504,7.105631834691419
Matang (75).jpg,Matang,0.9974032693390689,28.33981299212598,3.2835875984251968,0.40911939532721314,0.002634350605615274,0.051325925277731464,6.494019184604462,0.9949360626813768,55.27075454150909,4.757145514291029,0.2990240200794454,0.0017957298609122608,0.042376052918036866,6.8217163331698405,0.9963981358215397,39.196788877952756,3.5936884842519685,0.41017919199739694,0.0024089700889362714,0.049081260058562795,6.551266512611211,0.9935744141097729,70.12772025544052,4.996961993923988,0.3176833794696696,0.0018921915827587624,0.04349932853227464,6.841003930620792
Matang (76).jpg,Matang,0.9942060193024135,63.35285433070866,4.224163385826772,0.38084286003662315,0.0028646751629440763,0.05352266027528972,6.727845343296952,0.9916551875897996,91.4710769421539,5.460288920577842,0.3040631992837939,0.002004984603930396,0.0447770544356191,6.948721924796946,0.9954076833760169,50.140748031496074,3.4098179133858264,0.48103624192553884,0.0030536612586897047,0.05525994262293171,6.465548661429325,0.9897425700529294,112.43827887655776,5.6913013826027665,0.2934719790789121,0.0020075293421093383,0.044805461074620564,6.94607827443815
Matang (77).jpg,Matang,0.9829393408155336,179.7396653543307,6.035063976377953,0.34638439220574,0.003778403125653907,0.06146871664232065,6.9271145674036925,0.9699651814345013,314.2100564201129,8.16454832909666,0.2956836051936013,0.0029989528017992113,0.05476269534819494,7.119200506480546,0.9841038437304059,167.68134842519686,4.9643208661417315,0.453056055207382,0.0043157179820219015,0.06569412441019289,6.676694415586672,0.9664064162940116,351.45390290780585,8.90445780891562,0.2747746243940472,0.0029461571726169056,0.05427851483429613,7.205762908760265
Matang (78).jpg,Matang,0.9942565013524101,62.934239665354326,4.034018208661417,0.42172828755194813,0.00272481538615421,0.052199764234661154,6.639098623780091,0.9924529840602456,82.92832785665571,5.307024614049228,0.3085238815077045,0.0018938983255857268,0.043518942146905715,6.893010804352599,0.9962191273229909,41.42673474409449,3.4381766732283463,0.4620483466515709,0.0028419265212553863,0.05330972257717523,6.46313468493703,0.9896639285211554,113.57945315890632,5.844689689379379,0.2858499930171731,0.0018305950803729992,0.04278545407463849,6.936345828208086
Matang (79).jpg,Matang,0.9967794418759872,35.2722687007874,3.6472687007874014,0.33504202781761117,0.0019722370377357945,0.04440987545282912,6.944096816674209,0.9948535628056001,56.47318494636989,4.651745303490607,0.29206235647262,0.0016525441321699186,0.04065149606312071,7.181505657419806,0.9969044834753407,33.8168061023622,2.7886318897637796,0.494288358938673,0.002853059600162169,0.05341403935448216,6.673228497057509,0.9936405944052866,69.78485956971915,4.6025172050344105,0.3103040911553404,0.0016849395717515475,0.04104801544230302,7.116854448279701
Matang (8).jpg,Matang,0.98387380231811,177.79478346456693,6.593873031496063,0.3428228523499354,0.0020444090570798327,0.045215141900472156,6.688633184455682,0.9611844845697083,428.14408828817665,10.273544547089095,0.22404787666202602,0.0014000346061328244,0.03741703630878352,7.139414961709575,0.972619779807648,302.09079724409446,7.439468503937007,0.3084743576430502,0.0020304813558845868,0.04506086279560775,6.809138843148085,0.9602625046945146,438.2891685783371,9.648211296422593,0.22520263832522275,0.0015992199508734067,0.03999024819719686,7.060183247414739
Matang (80).jpg,Matang,0.9947169173813386,58.14339320866141,4.209953248031496,0.36220631632914213,0.002037896470812473,0.045143066697029714,6.825194924304867,0.993138986889281,75.77977555955114,5.344286688573378,0.282500120609697,0.0015824254476954616,0.039779711508449396,7.070412620004263,0.996152556249077,42.397453248031496,3.441129429133858,0.43240339624703406,0.0025442358623975056,0.050440418935586824,6.642156396519345,0.9903076623474331,107.05307210614421,5.459172918345837,0.3109845855550603,0.0017105926083635912,0.04135931102380202,7.0305107171320245
Matang (81).jpg,Matang,0.9814512380297888,159.24532480314963,4.837229330708663,0.5332824117154503,0.04252596981756465,0.20621825772119368,5.746569616861782,0.9679070692935146,274.6943393886788,6.825407650815302,0.4528076852990616,0.03816908340618094,0.19536909532006577,6.009952884971786,0.9830981167645068,145.06157726377955,4.740957185039371,0.5021550142063821,0.041727099506445126,0.20427212121688346,5.77645457648159,0.9663002732309456,288.4474548949098,7.330832661665323,0.42018226322134233,0.03816146264569793,0.19534959085111475,6.070029302229243
Matang (82).jpg,Matang,0.9952451127284875,52.36245078740157,3.592273622047244,0.48579991915364357,0.0041459669100978825,0.06438918317619724,6.329650048466393,0.9909384969368401,100.08301816603633,5.29251658503317,0.3425371766120319,0.002973138316541374,0.05452649187818132,6.6882804370958295,0.9937469354362118,68.7837721456693,4.170583169291339,0.43104430810434335,0.0038446226184444556,0.06200502091318457,6.487706988431916,0.9891031046161789,120.35532271064542,5.758013516027033,0.33714354776871536,0.002885212230837383,0.05371417160151856,6.740468494797585
Matang (83).jpg,Matang,0.9778396389885683,218.9609375,5.8342150590551185,0.42119000389717887,0.01571281017317894,0.12535074859440984,6.599996586336187,0.9617224473721202,376.3323206646413,8.51460102920206,0.33723986280949625,0.013599190382707136,0.11661556663973784,6.874876960002675,0.9804229546602184,193.62924458661416,5.4296875,0.4425651997184483,0.01602351086782252,0.12658400715660142,6.5205421543441116,0.958055917998661,412.3804327608656,8.801909603819208,0.3391766279243727,0.013501006541972163,0.11619383177248335,6.893755283100869
Matang (84).jpg,Matang,0.9771282401266254,230.26537893700788,5.480437992125984,0.4248849510774192,0.011443463621790526,0.10697412594543844,6.7130337577310755,0.9619141851179782,380.95300390600784,7.5495690991382,0.3705059629695067,0.009894772347049812,0.09947247029731297,6.922599731644553,0.9780076105842631,221.43177903543307,5.481114665354331,0.4174911660647201,0.011653964714179427,0.10795353034606801,6.740405127491346,0.9507293831871434,492.8288796577594,9.23262446524893,0.31214335971519835,0.00966534997736125,0.09831251180476089,7.103716956535177
Matang (85).jpg,Matang,0.9963949965233148,39.278420275590555,3.734375,0.3519125301062696,0.001433393369716427,0.03786018185001793,6.9535873384684255,0.9928621254173662,77.751689503379,5.7799615599231196,0.2324581373832767,0.000981932585726415,0.03133580357556536,7.3469122027248925,0.9954375782948441,49.732221948818896,3.8360605314960634,0.36146021195661315,0.001590622566010757,0.03988260981945335,6.931762607931811,0.9918308120702403,88.98914997829996,4.976377952755906,0.2966661064931403,0.001232235646937659,0.0351032141966752,7.1349824503689865
Matang (86).jpg,Matang,0.9747072466996052,275.6060531496063,6.527682086614173,0.3527090082452694,0.0019162405268169911,0.04377488465795188,7.049001022986309,0.9463361495622826,577.3974827949656,10.37187674375349,0.2647976950229167,0.001407822581284694,0.037520961891783826,7.365806651813792,0.971522501766436,309.3943159448819,6.836860236220472,0.3374511614334002,0.0018065350461755612,0.042503353352124594,7.092448780863452,0.946895763050505,571.3754727509456,11.025916051832105,0.22697539367789915,0.0012456032104078592,0.035293104289759764,7.512761140018901
Matang (87).jpg,Matang,0.9792584062751045,183.4119094488189,5.135457677165355,0.4423578604470912,0.03378698346752163,0.18381235939816895,6.257798866566802,0.9617935977112162,336.771901543803,7.634695269390538,0.35385552555885463,0.030349689194635373,0.1742116218701708,6.57412895226261,0.981760379019298,161.20349409448818,4.80511811023622,0.44760648878344217,0.03336355183452554,0.1826569238614445,6.232237573692411,0.966905501534261,291.71281542563077,6.787649575299149,0.39825790226644886,0.030436836867225706,0.17446156272149377,6.444992777037147
Matang (88).jpg,Matang,0.9802378357049526,192.53155757874015,5.189406988188976,0.43915556139912837,0.015883034268509944,0.1260279106726361,6.497385689883465,0.9584421066974929,402.9300018600038,8.480748961497923,0.3368421377092329,0.013569956645772303,0.11649015686216713,6.844415986305889,0.9777756134060761,216.57105068897636,5.7687623031496065,0.3989870526574956,0.01581165692848964,0.12574441112228266,6.582721370359113,0.9618040148525985,370.33418066836134,8.255936511873024,0.3234572862512082,0.013513211290791114,0.11624633882747067,6.868980979338639
Matang (89).jpg,Matang,0.9808663116340157,206.13121309055123,5.913939468503938,0.34069381234990637,0.0015738567243736056,0.03967186313211929,7.2592601960166006,0.9617230330534935,408.84865769731545,9.335978671957344,0.24043303093012613,0.0011235422681645786,0.03351928203533868,7.600851012707622,0.9817756323563736,196.59430364173232,5.528235728346457,0.36537600758939065,0.0016918628197607963,0.04113226008573801,7.1363455437639995,0.9641013663851239,383.44919089838186,8.697625395250792,0.2557909876176387,0.0011117180768678606,0.033342436576648996,7.546666244802287
Matang (9).jpg,Matang,0.9865835975802862,148.5261441929134,6.267778051181102,0.35835465657026416,0.0029358084228863768,0.05418310089766344,6.500734583101053,0.9819232122652407,201.2181164362329,8.333498666997334,0.2708661261155942,0.0021219368497389112,0.04606448577525762,6.802064711596816,0.9929071516975275,79.0041215551181,4.905450295275591,0.4044806695554658,0.0033207927133627703,0.0576263196236127,6.309353926820071,0.9821982546933694,198.15128030256062,7.268522537045074,0.2915300712645826,0.0024793610874344328,0.0497931831422177,6.654308105664201
Matang (90).jpg,Matang,0.9831850907294911,173.98511318897636,5.599163385826771,0.3534408904119105,0.005579768972037945,0.07469785118755388,7.14585737891357,0.9705792013305578,302.16194432388863,7.678095356190713,0.3005844833301892,0.004540216532847971,0.06738112890749139,7.340718796590223,0.9833210386780541,172.53125,5.309178149606299,0.39145321047091786,0.005917021416562364,0.0769221776639375,7.0248382354973895,0.9641748499873676,367.9368838737678,9.054870109740222,0.2645940455912763,0.004430581370307759,0.06656261240597276,7.493283651306573
Matang (91).jpg,Matang,0.9928189233806638,78.74403297244093,4.3375369094488185,0.45874422488768896,0.004423024287943107,0.06650582145905054,6.666163757097857,0.9850675131544536,164.5710211420423,6.745365490730983,0.3113808441411845,0.002804070832272113,0.052953477999769884,6.997816243388553,0.9933703589302425,72.88047490157481,4.411232775590552,0.4162323132992414,0.003519581746194744,0.05932606295882733,6.623795180372822,0.989640418759913,114.16740033480067,6.15487630975262,0.3160628399955928,0.0027295930343612194,0.05224550731269838,6.977985658440427
Matang (92).jpg,Matang,0.9909223011684272,90.34565698818898,4.459953248031496,0.4362366481745775,0.010444207350817044,0.10219690480057135,6.72078285893585,0.9766917669754039,230.66575733151467,7.664083328166656,0.3126165698050101,0.007920518724043214,0.08899729616141838,7.115508791196531,0.9869508595970786,129.8279404527559,5.24587844488189,0.4074127010023084,0.009700340201461651,0.09849030511406516,6.796916802627541,0.981959250535258,178.53034906069814,6.784177568355137,0.34526373285770307,0.007914956433794076,0.0889660409020997,7.01456996354939
Matang (93).jpg,Matang,0.9969513715955449,32.94734251968504,3.6915600393700787,0.3237136346740917,0.00121286985738034,0.034826281130495976,7.1253947340233355,0.9912004850009146,94.80172360344721,5.541509083018166,0.2538393188989725,0.0009423853555376527,0.030698295645485804,7.440758936428028,0.9944518361718765,59.74095718503938,4.030081200787402,0.36960191746581456,0.0014020678676122983,0.037444196714742035,7.144301659223759,0.9925203220757136,80.58230516461035,5.560791121582243,0.2512077460536233,0.0009175991443929072,0.030291898989546814,7.466341341275566
Matang (94).jpg,Matang,0.9940949572998563,63.84079724409448,4.1765501968503935,0.3667267083050053,0.0025470304846859694,0.05046811354395931,6.850067050086091,0.9920007725340342,86.49116498232998,5.491846983693968,0.2846254756218344,0.0017358401013534623,0.041663414422649786,7.1316244651173815,0.9957315621966364,46.157972440944874,3.8403051181102366,0.39829462572734853,0.0024547171286725383,0.04954510196449835,6.803214510242463,0.989407623537636,114.52390104780211,5.93254386508773,0.28378650263438593,0.0017911612486378298,0.042322112998264036,7.149369499428018
Matang (95).jpg,Matang,0.9951119578092776,53.6039000984252,3.8073941929133857,0.39173022382244155,0.0018872536524369922,0.04344253275808159,6.884414147992786,0.9923308869331984,83.57759315518632,5.564449128898259,0.2732789383596088,0.0014203809795182367,0.0376879420971514,7.238646627890045,0.9938356437799295,67.2260088582677,4.532726377952756,0.37127259606479024,0.0018385000759259331,0.04287773403441387,7.005750558210388,0.9868230415386594,143.60753921507845,6.838613677227356,0.23633272004097655,0.0012233271413036719,0.03497609385428384,7.384089827997062
Matang (96).jpg,Matang,0.988474189752097,109.6968503937008,4.2951525590551185,0.44461172292321594,0.01946196153134495,0.13950613438607262,6.5653133240805746,0.9674204936725096,308.55719511439025,7.684233368466738,0.3183011417319014,0.016767126100437332,0.12948793804998723,6.964914676223739,0.9826222370613571,165.34344242125982,4.907541830708661,0.4322699842419928,0.01958813011864305,0.13995760114635808,6.617357581591184,0.9768273573299361,219.46574493148984,6.536115072230143,0.3483338547802734,0.016798656636559346,0.12960963172758166,6.879237965115713
Matang (97).jpg,Matang,0.9874380240235524,122.60556102362204,4.536909448818897,0.4502819240130417,0.016888504174957568,0.12995577776673714,6.582226692929687,0.9703062926480213,288.1742203484407,7.636555273110547,0.3098720257387941,0.014243900953546839,0.11934781503465758,6.9768501891933905,0.9790107613012001,204.79466043307087,5.252583661417322,0.4265259371037737,0.016613263206995167,0.12889244821553808,6.612975528222762,0.9653288378711776,336.479880959762,7.455886911773824,0.33643216830254746,0.014251329513261048,0.11937893245150523,6.914705822742194
Matang (98).jpg,Matang,0.9764037787582351,251.36368110236222,5.581446850393701,0.3776578197859277,0.0019383193673613913,0.04402634855812359,7.151742181598479,0.9669168695437537,349.1065162130325,7.91474982949966,0.2571018899233079,0.0013606718886821122,0.03688728627429934,7.508091199211815,0.98669641370395,141.83562992125985,4.796382874015748,0.3746561902847705,0.0020851723222001135,0.045663687128834805,7.147216410621499,0.9597284316461165,424.9618079236159,8.874759749519498,0.23200102012156615,0.0013074918579622018,0.03615925687790336,7.573592763210078
Matang (99).jpg,Matang,0.9904185530296326,102.09984005905511,5.755597933070867,0.34811913061774663,0.002976450594014469,0.054556856526145905,6.623772710814344,0.9830461633427136,179.43561287122574,8.183334366668733,0.24474737203128105,0.00211033945534938,0.045938431137223006,6.953103501014761,0.987862517391059,128.65520423228344,6.033033956692914,0.3424874132596874,0.0029328075623924685,0.05415540196870917,6.653994817114481,0.9764046330525675,249.71628743257486,8.400396800793601,0.2719659182654983,0.002286725944894633,0.04781972338789334,6.925184983290231
d (104).jpg,Rusak,0.9106140832396521,987.7878321850396,17.502891240157485,0.183343044386306,0.0038227405556373636,0.06182831516091445,7.9345579949014216,0.851781278018609,1622.7945315890634,23.11978423956848,0.1464271561697187,0.0032095394961451453,0.05665279777861942,8.14747679872875,0.9172132740013096,916.7693159448818,17.007874015748033,0.1938189451759331,0.003839636951734842,0.06196480413698442,7.894452479272001,0.8374910542220878,1779.243040486081,25.217372434744867,0.1429083001539773,0.0032052822491161754,0.05661521217054808,8.218840160739695
d (106).png,Rusak,0.9793388364109408,425.96555118110234,4.3314468503937,0.7323976671827659,0.393583216487722,0.6273621095409907,3.1616456351644606,0.9715693473133524,588.1392522785046,5.384586769173538,0.7083127279829692,0.38807927625155275,0.6229600920215939,3.2826827614194256,0.9851057764428283,307.0701279527559,3.47859251968504,0.739884358293781,0.3956820516180095,0.6290326316003085,3.1355849431308846,0.9711829989352808,596.1315642631286,5.462086924173848,0.7098985945702929,0.38792940001404835,0.6228397867943637,3.274553602725847
d (11).png,Rusak,0.9774611515629232,461.5623769685039,4.799704724409449,0.723094521596272,0.43472026848838846,0.6593331998984948,3.2255593531126125,0.9712380220293819,591.3427986855975,5.7853555707111415,0.715424975172171,0.4288267464252704,0.6548486439058039,3.2981908269883724,0.9869207741025928,267.84325787401576,2.9988927165354333,0.7558972600723585,0.4384048521515012,0.6621214783946381,3.0982984333104207,0.9725452371747464,564.4666129332259,5.710459420918842,0.7132010288145308,0.42955540068188447,0.6554047609545451,3.296490525636243
d (115).jpg,Rusak,0.9640257226905468,385.46327509842524,7.274052657480317,0.3008539965240957,0.0011380735041743525,0.033735345028239334,7.424571254981052,0.9355514810857585,682.8916237832476,11.480252960505922,0.2204441442035514,0.0007906832107296802,0.02811908979198438,7.818519228565492,0.9721671310057507,297.82511072834643,7.117679625984252,0.311534912651501,0.0011805093800617288,0.034358541588107736,7.445991499057788,0.9369420643950417,668.1590303180608,11.33244466488933,0.22147213370004531,0.000789581900324443,0.02809950000132463,7.81529198331158
d (12).jpg,Rusak,0.9939270884114313,67.27706692913385,3.8086860236220472,0.4496049941679494,0.004433795976966954,0.06658675526684683,6.2696646129631475,0.9880438881691719,132.18550437100876,5.004154008308017,0.38699567244664884,0.003533111412431517,0.0594399815985126,6.488988520000328,0.9942242137057662,63.69475885826771,3.0695127952755903,0.5296940263578842,0.005327672093332468,0.07299090418218196,6.119699511607911,0.9920743208796798,87.6217992435985,4.666377332754665,0.38258643627290834,0.003595674684684356,0.059963944872601205,6.4738875109701866
d (121).png,Rusak,0.9666879383879621,425.9013287401575,8.69611220472441,0.3354394889078547,0.033542918526266736,0.18314725912845853,6.930977746473124,0.932109202683912,859.6315952631905,11.799119598239198,0.30857757516097745,0.030252351037283142,0.17393202993492354,7.124218363529906,0.9571285007678973,546.3009350393702,8.710260826771654,0.33931713899440574,0.032712170221703724,0.18086506080972004,6.869411419927225,0.9384080202018283,779.8761237522474,11.608407216814431,0.2926617472716102,0.03062975646690334,0.17501358937780614,7.1522516389051365
